_id,user,content,creationTime,referenceName,tag
"ObjectId(""5e64a9f2b3c41f266175fe1d"")",w***y,质量不错，挺好看的，鞋底很软，以前一直穿阿迪，这是第一次买耐克，很满意。,2019/3/30 17:01,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64a9f2b3c41f266175fe1e"")",l***5,想了好久要买双耐克的鞋子，今天终于实现了自已的愿望。没有使我失望，就是我想要的那种。趁618活动入手的，还用了京豆，不到300，个人感觉超值。,2019/6/17 18:03,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64a9f2b3c41f266175fe1f"")",j***1,很轻，跟男朋友买的情侣鞋，很喜欢,2019/3/19 18:26,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64a9f2b3c41f266175fe22"")",j***R,看看么得分的阿这是我在网上,2020/3/7 17:54,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,0
"ObjectId(""5e64a9f2b3c41f266175fe23"")",风***2,穿了好多次了，后脚跟还是会磨脚，其他还好,2019/8/22 13:24,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,2
"ObjectId(""5e64a9f2b3c41f266175fe25"")",春梦无垠,这款好，可惜我空军一号到货了，这个比空军一号舒适，但没逼格,2019/4/15 20:46,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64a9f2b3c41f266175fe26"")",朴***啊,鞋子码数刚好，第一次穿有点硌脚，很好看,2018/10/14 10:49,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64a9f2b3c41f266175fe27"")",汪***6,鞋子已经收到，很舒服，超级喜欢。样式好看，轻便，值得购买。物流也快。,2019/6/3 19:35,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64a9f2b3c41f266175fe28"")",山***伙,鞋子挺好的，很舒服，大小号挺标准，适合春秋穿，实物比照片更好看一些。,2018/6/23 12:27,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64a9f2b3c41f266175fe29"")",jd_185652pjj,好喜欢京东，价格非常便宜，618。给力，婆婆很喜欢,2019/6/20 14:36,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64a9f2b3c41f266175fe2a"")",随遇而安kiki,不错很轻巧 穿起来走路很舒服,2019/6/11 10:27,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64a9f2b3c41f266175fe2b"")",jd_177136afa,京东物流快递很快，昨天买今天就收到，试穿了一下，，大小合适，不错,2019/9/26 12:40,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64a9f2b3c41f266175fe30"")",jd_520027113,穿了几天，感觉还不错，不磨脚,2019/8/28 08:42,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64a9f2b3c41f266175fe31"")",j***9,大品牌就是值得信赖，做工精细，尺码大小合适抓地效果非常好，决对给五星好评！,2020/2/19 17:12,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64a9f2b3c41f266175fe36"")",魅***射,鞋子已经收到，做工很好，鞋子很轻，质量绝对杠杠的，包装精美，快递给力，一天就到，很不错的鞋子，推进大家购买。,2017/12/31 22:04,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9f2b3c41f266175fe38"")",j***c,正品牌的鞋子就是不一样??，给老伴买的非常满意，上午下单晚上收到，配送非常给力,2019/9/27 20:24,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9f2b3c41f266175fe39"")",j***q,质量看上去不错，自营店买的，买过就涨价了，现在还没有穿，试了一下，0℃以上可以穿，在冷可能就不行了，京东自营的从北京调货物流也很快，,2018/12/27 19:38,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9f2b3c41f266175fe3a"")",jd_xinji_,按以前习惯订了双42.5的鞋，很快到货，结果发现大了。网上申请换货，客服反应很快，审核通过换货。第二天京东快递来家取货，五天后换回了42的鞋(端午节放假)。鞋很合脚，走路慢跑都很舒服，好评吧！是否为正品我无从判断，穿着舒服才是硬道理。,2018/6/20 14:01,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64a9f2b3c41f266175fe3c"")",青枫竹骁,轻便舒适：穿起来很舒服，在店里面试穿感觉适合跑步，就在网上买了双，活动期间划算。,2019/9/29 20:25,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9f2b3c41f266175fe3d"")",馨***爸,应该是正品吧，比~旗舰店便宜多了。。。没味道，穿起来很软，适合夏天穿。,2019/1/23 08:07,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9f2b3c41f266175fe3e"")",j***4,鞋子已收到，物流很快，绝对正品，给爸爸买的，还没有试穿，鞋码很正，期待回购,2019/9/20 21:59,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9f2b3c41f266175fe3f"")",见朕骑妓的时候到了,老婆昨天晚上下单，今天就到了，速度真的非常快，还没有穿等以后再来追加评论。,2019/11/25 18:27,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9f2b3c41f266175fe41"")",脑_残,板鞋偏硬，轻微磨脚，大小合适，其他后期再评,2019/4/4 10:52,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,2
"ObjectId(""5e64a9f2b3c41f266175fe42"")",j***a,感觉还好，就是做工有点粗糙服务还可以快递也很快,2018/11/3 12:48,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,2
"ObjectId(""5e64a9f2b3c41f266175fe43"")",138*****335_p,和实体店差不多，穿后再评吧,2019/6/5 18:31,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,0
"ObjectId(""5e64a9f2b3c41f266175fe44"")",q***7,尺码适中。正好能穿，囤货的，还没有穿，以后再来追加吧,2019/11/29 07:25,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,0
"ObjectId(""5e64a9f2b3c41f266175fe46"")",jd_725877484,很好呀，没有评论里出现的问题呀，后续再看看吧,2019/10/1 20:51,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64a9f2b3c41f266175fe47"")",艾***魔,鞋前面磨脚，放家里了，用纸撑着不知道有没有用,2019/7/4 23:08,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64a9f2b3c41f266175fe48"")",_***_,这双鞋子特别不透气，而且很粘土，好在颜值过关～,2019/4/17 10:59,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,2
"ObjectId(""5e64a9f2b3c41f266175fe49"")",jd_LAE,已经穿了一段时间，蛮舒服的，希望能穿久一点,2020/3/5 08:13,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64a9f2b3c41f266175fe4a"")",j***r,鞋子看起来不错，只是总觉得粉色有点亮了～,2019/11/1 14:10,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64a9f2b3c41f266175fe4c"")",糖***6,看着价格实惠，买了两双，希望是正品吧！,2019/6/8 12:41,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64a9f2b3c41f266175fe4d"")",nzw1988910,质量不错。。。就是第一次穿到泰国旅游后脚跟磨破皮了。。。。痛死姐了。。。。。。。,2019/11/5 02:08,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,2
"ObjectId(""5e64a9f2b3c41f266175fe4e"")",ITUVMGEuoeoe,喜欢，喜欢，喜欢，重要的事情说三遍。,2019/9/22 13:08,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,-1
"ObjectId(""5e64a9f2b3c41f266175fe4f"")",成***事,不错，挺舒服的，价格历史最低，快递送货快,2018/11/12 11:10,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64a9f2b3c41f266175fe50"")",混子kk,穿了俩月才来评论的，媳妇非得要，比实体店便宜，脚感一样,2019/11/11 18:18,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64a9f2b3c41f266175fe51"")",j***4,质量还可以，和图片差不多美观。,2019/2/15 19:01,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64a9f2b3c41f266175fe52"")",养***1,不错不错哟哟  包装漂亮  喜欢喜欢,2019/3/15 20:20,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64a9f2b3c41f266175fe53"")",j***i,鞋子还可以，这个价格物有所值了，穿起来有些硬，样子可以,2019/10/21 11:23,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,2
"ObjectId(""5e64a9f2b3c41f266175fe54"")",丨***丨,开心，没有异味，物流也快鸭。,2019/2/14 15:45,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64a9f2b3c41f266175fe55"")",woaixing_1314,好好好，可以的，适合，质量也可以,2019/11/24 10:31,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64a9f2b3c41f266175fe56"")",j***f,包包挺满意的，就是不知道是不是正品?,2019/11/14 07:07,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64a9f2b3c41f266175fe57"")",jd_189315gix,第二天就到了速度没的说东西不错应该是正品,2019/9/10 08:43,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64a9f2b3c41f266175fe58"")",m***l,样式挺不错的。价格也还可以,2020/1/9 22:42,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64a9f2b3c41f266175fe59"")",小***雪,辛苦快递小哥了，这种时候还能送快递,2020/1/27 23:59,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,0
"ObjectId(""5e64a9f2b3c41f266175fe5a"")",b***7,包不错！大小正合适呢！,2019/8/28 08:57,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64a9f2b3c41f266175fe5b"")",jd_189555eek,哎吆不错哦 适合夏天背 装装手机 纸巾零钱啥的,2019/8/5 11:00,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64a9f2b3c41f266175fe5c"")",j***6,小巧实用，做工精致。,2020/2/27 09:12,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64a9f2b3c41f266175fe5d"")",轩仔妈咪,不大不小正好合适的一个包包,2019/9/12 16:51,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64a9f2b3c41f266175fe5e"")",z***7,一直信赖京东 物流一如既往地给力,2020/2/13 22:31,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64a9f2b3c41f266175fe5f"")",1***p,此用户未及时填写评价内容,2019/5/14 19:31,耐克 NIKE CORTEZ BASIC SL (GS) 大童运动童鞋 904764 904764-103白/校园红/校园宝蓝/黑 36,0
"ObjectId(""5e64a9f2b3c41f266175fe60"")",jd_mt0480,庆历四年春，滕子京谪守巴陵郡。越明年，政通人和，百废具兴。乃重修岳阳楼，增其旧制，刻唐贤今人诗赋于其上。属予作文以记之。予观夫巴陵胜状，在洞庭一湖。衔远山，吞长江，浩浩汤汤，横无际涯；朝晖夕阴，气象万千。此则岳阳楼之大观也，前人之述备矣。然则北通巫峡，南极潇湘，迁客骚人，多会于此，览物之情，得无异乎？若夫霪雨霏霏，连月不开，阴风怒号，浊浪排空；日星隐曜，山岳潜形；商旅不行，樯倾楫摧；薄暮冥冥，虎啸猿啼。登斯楼也，则有去国怀乡，忧谗畏讥，满目萧然，感极而悲者矣。,2019/4/30 21:49,耐克 NIKE CORTEZ BASIC SL (GS) 大童运动童鞋 904764 904764-103白/校园红/校园宝蓝/黑 36,-1
"ObjectId(""5e64a9f2b3c41f266175fe61"")",j***d,很快就降价了，很难受,2020/2/19 15:58,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,0
"ObjectId(""5e64a9f2b3c41f266175fe62"")",l***o,穿了一天，左边的鞋子有点磨脚，感觉穿着比较不舒服。,2019/10/6 12:04,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64a9f2b3c41f266175fe63"")",丶***丶,鞋子外观挺漂亮的，就是穿着前面部分有点紧感觉很难受,2019/2/1 23:08,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,2
"ObjectId(""5e64a9f2b3c41f266175fe64"")",n***h,您没有填写内容，默认好评,2019/4/22 00:07,耐克 NIKE CORTEZ BASIC SL (GS) 大童运动童鞋 904764 904764-103白/校园红/校园宝蓝/黑 36,0
"ObjectId(""5e64a9f2b3c41f266175fe65"")",j***q,此用户未填写评价内容,2019/4/21 20:30,耐克 NIKE CORTEZ BASIC SL (GS) 大童运动童鞋 904764 904764-103白/校园红/校园宝蓝/黑 36,0
"ObjectId(""5e64a9f2b3c41f266175fe66"")",暴躁_鸵鸟,此用户未填写评价内容,2019/4/21 19:55,耐克 NIKE CORTEZ BASIC SL (GS) 大童运动童鞋 904764 904764-103白/校园红/校园宝蓝/黑 36,0
"ObjectId(""5e64a9f2b3c41f266175fe67"")",j***2,感觉像假的结合处胶到处都是差评,2019/2/23 20:19,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64a9f2b3c41f266175fe68"")",黑琴i,其他特色：质量问题仿品，购买慎重,2019/11/16 16:02,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64a9f2b3c41f266175fe69"")",j***x,和想象中的一样帅气，不过就 是鞋底有点硬，再穿穿看吧,2019/1/22 20:38,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,2
"ObjectId(""5e64a9f2b3c41f266175fe6a"")",j***j,刚拿出来，鞋面轻轻一按，脱胶严重。感觉就是假货！,2019/11/12 19:42,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64a9f2b3c41f266175fe6b"")",jrkb120120,鞋子不错啊京东自营非常好快递员也很棒京东铁粉一生到底,2019/4/3 21:07,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,3
"ObjectId(""5e64a9f2b3c41f266175fe6c"")",苹果沫沫妈妈,不错，价格实惠，之前买过一双鞋底，很软，很舒服，这次降价又来一双,2019/5/27 12:29,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,3
"ObjectId(""5e64a9f2b3c41f266175fe6d"")",b***9,是正品，穿起来很舒服，很轻！,2019/1/18 22:52,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,3
"ObjectId(""5e64a9f2b3c41f266175fe6e"")",暴躁_鸵鸟,此用户未填写评价内容,2019/4/21 19:55,耐克 NIKE CORTEZ BASIC SL (GS) 大童运动童鞋 904764 904764-103白/校园红/校园宝蓝/黑 36,0
"ObjectId(""5e64a9f2b3c41f266175fe6f"")",j***2,还行,2019/4/20 17:14,耐克 NIKE CORTEZ BASIC SL (GS) 大童运动童鞋 904764 904764-103白/校园红/校园宝蓝/黑 36,-1
"ObjectId(""5e64a9f2b3c41f266175fe70"")",修何plus,好看呀,2019/4/20 12:32,耐克 NIKE CORTEZ BASIC SL (GS) 大童运动童鞋 904764 904764-103白/校园红/校园宝蓝/黑 36,-1
"ObjectId(""5e64a9f2b3c41f266175fe71"")",利维尔哒哒,此用户未填写评价内容,2019/4/19 13:43,耐克 NIKE CORTEZ BASIC SL (GS) 大童运动童鞋 904764 904764-103白/校园红/校园宝蓝/黑 36,0
"ObjectId(""5e64a9f2b3c41f266175fe72"")",红***8,东西很好，很满意，送货神速。,2017/9/22 00:25,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64a9f2b3c41f266175fe73"")",真***久,给夫人买的，她说很喜欢,2017/11/6 23:41,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64a9f2b3c41f266175fe74"")",j***d,鞋子很漂亮，很喜欢。,2017/9/16 22:41,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64a9f2b3c41f266175fe75"")",g***g,一看就是假的  京东出假货,2019/4/21 14:26,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64a9f3b3c41f266175fe76"")",j***G,鞋子太硬了      脚太难受了    以后不敢再买了,2019/7/27 19:44,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64a9f3b3c41f266175fe77"")",呵呵的乐乐666,鞋子穿着很合脚，跑步事对脚的支撑和对地面的摩擦都很到位，点赞?,2019/6/3 12:21,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,3
"ObjectId(""5e64a9f3b3c41f266175fe78"")",gvImSIuoGNhS,感觉不错应该是正品非常好。关键是京东物流给力,2019/7/20 10:17,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,3
"ObjectId(""5e64a9f3b3c41f266175fe79"")",万能王炮炮,此用户未填写评价内容,2019/4/18 13:22,耐克 NIKE CORTEZ BASIC SL (GS) 大童运动童鞋 904764 904764-103白/校园红/校园宝蓝/黑 36,0
"ObjectId(""5e64a9f3b3c41f266175fe7a"")",b***R,给娃娃买的 宝贝很喜欢,2017/9/5 16:40,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64a9f3b3c41f266175fe7b"")",w***2,买给朋友的，很喜欢。,2017/11/12 09:51,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64a9f3b3c41f266175fe7c"")",j***2,这个质量实在让人难以恭维,2019/3/18 15:59,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64a9f3b3c41f266175fe7d"")",j***6,此款鞋非常好，轻便舒适，店家服务态度好，我自己买来小了，联系客服，店家及时给予更换了。优秀的店！以后还会观顾此店.,2019/5/21 19:24,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,3
"ObjectId(""5e64a9f3b3c41f266175fe7e"")",Riddick_Chen,鞋子面料不错，穿的很舒服！,2019/5/8 17:03,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,3
"ObjectId(""5e64a9f3b3c41f266175fe80"")",j***羊,很好，爸爸穿上很喜欢，比专柜便宜很多,2019/6/2 19:52,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,3
"ObjectId(""5e64a9f3b3c41f266175fe82"")",我是plus会员_-_,物流超快的，给老爸买的，他说穿上很舒服，走起路来很轻便，透气又舒适，下次还会回购的,2019/5/17 21:48,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,3
"ObjectId(""5e64a9f3b3c41f266175fe83"")",s***6,快递速度很快，跟图上一样，比较喜欢这款式，穿起来很轻。,2018/5/18 21:24,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,3
"ObjectId(""5e64a9f3b3c41f266175fe84"")",娟714666666,还行吧，就是觉得右脚大，不知道是我脚的问题，还是鞋子的问题，穿上挺合脚的，但是一走路就滑，老是感觉鞋跟老是掉,2019/6/11 20:20,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,2
"ObjectId(""5e64a9f3b3c41f266175fe85"")",廖莫斯,舒适度：挺轻的，很舒服,2019/9/10 20:59,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,3
