_id,user,content,creationTime,referenceName,tag
"ObjectId(""5e64aafbb3c41f2661763dbf"")",zengql,划算，方便，而且包装很好，没有任何损坏，会一直坚持下去，服务还可以。,2019/8/29 09:57,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aafbb3c41f2661763dc0"")",jd_181518cwbt,尺码大小很合适，标准码，鞋子轻便好穿，柔软又舒服，透气性也好，老公很喜欢！,2019/10/2 16:37,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aafbb3c41f2661763dc2"")",PG灰灰,很好看，但鞋子偏小偏硬，刚穿打球不舒服,2019/11/22 22:12,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,3
"ObjectId(""5e64aafbb3c41f2661763dc3"")",j***7,宝宝很喜欢,2020/1/16 22:25,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,3
"ObjectId(""5e64aafbb3c41f2661763dc4"")",j***v,鞋子很舒服。平时新百伦的运动鞋穿37码的，这个需要38码才合适。很合脚，走路很舒服,2019/4/23 18:53,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64aafbb3c41f2661763dc5"")",君山52076,鞋子穿的很舒服，物流也超级快，上午下的单，下午就到了，一直信赖京东,2019/3/21 22:09,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64aafbb3c41f2661763dc6"")",小小的芮芮,京东的物流没话说，一如既往的好，鞋子很好，物美价廉。一直选择京东。,2019/5/11 18:06,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aafbb3c41f2661763dc7"")",j***b,穿着非常舒适透气，价格很实惠，给个五星好评，已介绍给我的朋友同事了！,2019/5/20 08:50,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aafbb3c41f2661763dcb"")",126162夏祭,可以说是非常非常满意了，这款鞋子穿着特别舒服，非常值得推荐。,2019/6/17 15:10,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64aafbb3c41f2661763dcc"")",4***7,穿着很舒服，透气，但穿着不是很冷，又显脚小，很好看,2018/3/5 21:13,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64aafbb3c41f2661763dcd"")",清***8,试穿了一下，很轻便。发货速度很快，快递也很给力。,2019/4/22 12:51,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aafbb3c41f2661763dcf"")",jd_159369dviq,鞋子昨天就收到了没穿呢今天传了一下很舒服正品，喜欢京东的物流速度比专卖店更方便便宜支持京东平台,2019/9/22 01:28,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aafbb3c41f2661763dd0"")",jd_199422kxv,尺码大小：平时穿多大就买多大，不要相信评论，尺码很标准。,2020/2/23 15:14,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,3
"ObjectId(""5e64aafbb3c41f2661763dd1"")",瞧瞧你那傻样儿吧,给孩子买的，还行吧,2019/12/4 17:54,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,3
"ObjectId(""5e64aafbb3c41f2661763dd2"")",s***8,真品，不错，全网穿着很舒服，大气，买买买！,2020/1/30 00:10,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aafbb3c41f2661763dd3"")",jd_139203ptc,正品，大小合适，物有所值，物流很好，速度快，期待下次再光顾,2019/6/17 18:25,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aafbb3c41f2661763dd5"")",昨日-浪子,买了到货一天该款立即降价200，我们600买的吃这个哑巴亏,2020/2/21 16:06,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,0
"ObjectId(""5e64aafbb3c41f2661763dd6"")",j***n,跟之前在店里买的一样，是正品！质量很好，鞋子很轻！,2018/6/12 17:29,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,3
"ObjectId(""5e64aafbb3c41f2661763dd7"")",魂魂淡淡1,鞋子非常好，很喜欢～希望可以耐穿,2019/4/13 11:09,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,3
"ObjectId(""5e64aafbb3c41f2661763dd8"")",jd_板儿蓝,不错，穿上很舒服。走路市感觉很轻巧。,2019/3/19 09:57,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aafbb3c41f2661763dda"")",jd_150687frhi,鞋子和图片上一样，刚收到还没穿过！,2020/2/29 12:31,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,0
"ObjectId(""5e64aafbb3c41f2661763ddb"")",j***5,质量很好，是正品，穿着特别轻盈，适合跑步,2018/7/27 19:13,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,3
"ObjectId(""5e64aafbb3c41f2661763ddc"")",777xxxx,经典、鞋穿起来非常舒适，nike的鞋底也是比较舒服,2019/6/12 08:47,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,3
"ObjectId(""5e64aafbb3c41f2661763ddd"")",jd_416807877,质量很好，多次购买呢京东快递服务态度很好,2019/7/16 12:42,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aafbb3c41f2661763dde"")",陈***2,鞋很好！穿着很舒服！大小正好！款式也很新颖！总之我很满意！快递小哥也非常给力,2018/6/18 11:11,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aafbb3c41f2661763de0"")",大***财,很好的一次购物，鞋子很喜欢，码正，客服人也很好，东西相当好！,2018/7/27 06:56,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,3
"ObjectId(""5e64aafbb3c41f2661763de1"")",j***k,很喜欢，颜色也喜欢，穿的感觉好，感谢快递员，各流程的工作人只辛苦了,2018/6/14 22:53,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aafbb3c41f2661763de2"")",L大栋,穿着很舒服，物流也很快。好评！,2019/6/18 17:35,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aafbb3c41f2661763de3"")",小强大哥哥哥,物超所值，物美价廉，值得购买！挺好的！,2019/11/15 14:22,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aafbb3c41f2661763de4"")",jd_570bf74ee63ea,两天前拍的价格是448，收到货一看价格变成了359，也没给个说法，先差评，然后退货,2019/9/16 11:01,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,3
"ObjectId(""5e64aafbb3c41f2661763de5"")",j***i,我就找不到地方投诉，找到地方投诉绝对让京东假一陪10，都不用去验证都可以看出假货,2019/10/19 18:31,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,3
"ObjectId(""5e64aafbb3c41f2661763de6"")",j***0,夹脚这鞋做的不合理最好别买@尺码大小：43,2019/10/14 13:12,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,3
"ObjectId(""5e64aafbb3c41f2661763de7"")",jd_152170sbii,鞋子很不错，透气，舒服，配个休闲裤很适合,2019/5/5 18:03,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,3
"ObjectId(""5e64aafbb3c41f2661763de9"")",i***e,Nike的质量还是那么感人，但是比隔壁旗舰店便宜100多,2019/6/16 20:25,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,3
"ObjectId(""5e64aafbb3c41f2661763dea"")",j***u,颜色比想象中稍微亮一点，感觉挺好的,2020/1/22 18:32,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,3
"ObjectId(""5e64aafbb3c41f2661763deb"")",j***1,书包容量够大，颜值也可以，儿子喜欢。,2020/3/7 14:57,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,3
"ObjectId(""5e64aafbb3c41f2661763dec"")",l756881544,可以背14寸的电脑，还可以装很多材料！,2019/6/6 21:56,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,3
"ObjectId(""5e64aafbb3c41f2661763ded"")",hnlylsy,到货速度很快，鞋子嘛，穿着感觉还行，好评,2019/8/2 14:46,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aafbb3c41f2661763dee"")",天边月牙水墨青花,穿着很舒服 也很漂亮 本来是给老公看鞋子的 感觉不错 自己也买了一双 穿了几天 很舒服 就给妈妈也买了一双,2019/4/11 08:16,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aafbb3c41f2661763def"")",丽LL林,鞋子很赞，超轻 穿起来比较舒适,2019/6/23 11:32,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aafbb3c41f2661763df0"")",j***z,跟想象的不太一样，鞋子太丑了，鞋底太硬了,2019/3/13 18:10,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64aafbb3c41f2661763df1"")",炫的飞儿风,做工不值这个价。也就是牌子撑起来的。尺码也不标准。,2019/6/22 01:14,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64aafbb3c41f2661763df2"")",jd_294442158,有点重，底有点硬。板鞋都那样吧,2019/4/1 09:01,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64aafbb3c41f2661763df3"")",超级伏龙芝,这鞋子有点硬，不知道为什么会咯脚。,2019/9/7 12:49,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64aafbb3c41f2661763df4"")",j***o,鞋子挺小，有点挤脚，鞋底有点硬,2019/2/10 21:24,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64aafbb3c41f2661763df5"")",j***8,不好意思，评价晚了，鞋子很好，很舒服儿子特别喜欢，天天穿着,2019/7/4 12:34,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,3
"ObjectId(""5e64aafbb3c41f2661763df6"")",铁***筒,穿了一段时间，是舒适，颜值也不错，信赖耐克，很棒,2019/7/22 23:01,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,3
"ObjectId(""5e64aafbb3c41f2661763df7"")",t***k,宝贝收到了，很合脚，满意！赞,2019/12/7 12:37,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,3
"ObjectId(""5e64aafbb3c41f2661763df8"")",梦的夜色-,这个双肩包挺好看的，物流也快，一次满意的购物,2020/2/29 20:02,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,3
"ObjectId(""5e64aafbb3c41f2661763df9"")",染格兮,背包挺好看非常漂亮大气就是忘记打折的时候买,2020/3/5 21:31,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,3
"ObjectId(""5e64aafbb3c41f2661763dfa"")",j***c,质量确实有待商榷，跟实体店的没有可比性，请甄琢够买,2019/5/13 08:45,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,1
"ObjectId(""5e64aafbb3c41f2661763dfb"")",q***6,家里和公司里的东西都这边买，方便快捷，以后还会继续关注。希望以后多出点优惠活动,2020/3/6 18:05,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,3
"ObjectId(""5e64aafbb3c41f2661763dfc"")",l***7,京东购物，质量可靠，物流很快，儿子很喜欢,2019/6/22 21:44,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aafbb3c41f2661763dfe"")",阿***斌,穿着很不舒服，又硬还磨脚，是不是a货,2019/3/22 17:23,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,3
"ObjectId(""5e64aafbb3c41f2661763dff"")",a***9,太硬了，不如地摊的几十块穿的舒服。,2019/11/18 11:45,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64aafbb3c41f2661763e00"")",jd_136751imm,习惯好评，包包比较薄，舒适性还可以,2020/1/13 16:13,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,3
"ObjectId(""5e64aafbb3c41f2661763e01"")",jdtb-152,鞋子收到了，物流很快啊！鞋子很轻很好！感谢京东!,2019/4/11 16:11,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,3
"ObjectId(""5e64aafbb3c41f2661763e03"")",风雨兼程畅行天下,第一次在网上买耐克，收到了感觉还不错，儿子穿上了，很开心?,2018/3/27 20:50,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aafbb3c41f2661763e04"")",你二大舅啊,包包很好看，质量也挺好的，而且快递服务很到位。,2019/7/28 20:34,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64aafbb3c41f2661763e05"")",拾***芳,很不错的包，大小合适，主要是外观很好，价格实惠,2019/8/9 16:05,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64aafbb3c41f2661763e06"")",黄***常,书包不错，价格优惠，物流快，配送员服务超好，谢谢,2019/4/28 20:16,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,3
"ObjectId(""5e64aafbb3c41f2661763e07"")",朱建1042530123,感觉还不错，鞋挺轻的，很舒服,2019/5/1 18:53,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,3
"ObjectId(""5e64aafbb3c41f2661763e08"")",征服美国,鞋子很好，我很喜欢，外表和里面都很好，鞋垫很厚实，商家服务很好，只是鞋子是送朋友的?,2019/6/19 13:30,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,3
"ObjectId(""5e64aafbb3c41f2661763e09"")",d***0,质量可以说是非常好了，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物,2019/12/6 21:05,3
"ObjectId(""5e64aafbb3c41f2661763e0a"")",ZF865620,哎呀妈呀，真香包，没买前犹豫了很久，买后很好看！,2019/8/27 22:19,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64aafbb3c41f2661763e0b"")",jd_秋玲雨,很好，鞋子是正品，穿着很舒服，做工精细！走路轻便，很好！,2019/7/29 14:13,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,3
"ObjectId(""5e64aafbb3c41f2661763e0c"")",账户已被强制注销,鞋不错，穿着很舒适，样子好看,2019/4/16 07:52,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,3
"ObjectId(""5e64aafbb3c41f2661763e0d"")",d***0,质量好，穿着舒服，非常好的运动鞋。,2019/8/14 21:40,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,3
"ObjectId(""5e64aafbb3c41f2661763e0e"")",j***?,不错，很满意，小巧玲珑的，适合背着散步??。,2019/11/11 18:31,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64aafbb3c41f2661763e0f"")",j***4,买了很久了才来评论，给朋友买的，她非常喜欢，开学背着挺好看的哟,2019/9/16 00:07,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64aafcb3c41f2661763e11"")",l***8,商品不错，快递小哥很给力，昨天晚上订的，今天早上就到手了，试穿一下很轻，很透气，相当不错的一次购物体验,2019/5/8 22:47,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,3
"ObjectId(""5e64aafcb3c41f2661763e12"")",w***5,耐克这款单肩包很好，小巧便利很实用，真是小外形大内在，很是喜欢,2019/11/14 06:37,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64aafcb3c41f2661763e13"")",T***e,第一天晚上下单，第二天早上就到了，物流太给力了，包包也超级好看,2019/10/18 09:20,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64aafcb3c41f2661763e14"")",j***a,真心满意的一次购物，儿子超喜欢，应该是正品，但为何没有吊牌。,2019/7/11 20:07,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,3
"ObjectId(""5e64aafcb3c41f2661763e15"")",j***T,超级少女心 还挂上了小雏菊简直 爱了爱了 推荐大家去买,2020/1/25 15:39,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64aafcb3c41f2661763e16"")",c***l,很不错的包包，可以不太耐脏，定期擦干净就好,2019/8/20 13:26,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64aafcb3c41f2661763e19"")",夕***红,非常不错，穿着舒适，京东可信！,2019/2/11 09:17,耐克NIKE 男子 透气 缓震 跑步鞋 QUEST 2 运动鞋 CI3787-008黑色42码,3
"ObjectId(""5e64aafcb3c41f2661763e1a"")",jd_131764ofa,鞋子很轻，穿着舒服，喜欢。,2020/2/12 23:08,耐克NIKE 男子 透气 缓震 跑步鞋 QUEST 2 运动鞋 CI3787-008黑色42码,3
"ObjectId(""5e64aafcb3c41f2661763e1b"")",雪***凌,鞋子不错，他很喜欢，物流速度快，喜欢,2019/10/20 16:32,耐克NIKE 男子 透气 缓震 跑步鞋 QUEST 2 运动鞋 CI3787-008黑色42码,3
"ObjectId(""5e64aafcb3c41f2661763e1c"")",jd_SARS,上脚效果不错?物流很快 质量不错?,2019/9/15 11:07,耐克NIKE 男子 透气 缓震 跑步鞋 QUEST 2 运动鞋 CI3787-008黑色42码,3
"ObjectId(""5e64aafcb3c41f2661763e1d"")",文刀石石石,是正品，穿着很舒服，挺漂亮的,2019/4/22 21:29,耐克NIKE 男子 透气 缓震 跑步鞋 QUEST 2 运动鞋 CI3787-008黑色42码,3
"ObjectId(""5e64aafcb3c41f2661763e1e"")",j***b,很好。我又买了双，很舒服穿着，,2019/4/27 12:57,耐克NIKE 男子 透气 缓震 跑步鞋 QUEST 2 运动鞋 CI3787-008黑色42码,3
