_id,user,content,creationTime,referenceName,tag
"ObjectId(""5e64aae1b3c41f2661763b43"")",j***7,鞋型好看，有几处污点。洗洗将就了,2018/11/2 19:09,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,2
"ObjectId(""5e64aae1b3c41f2661763b44"")",jd_188464jpg,一般般吧。。。。,2019/4/13 13:20,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,2
"ObjectId(""5e64aae1b3c41f2661763b46"")",鬼武士,裤子很透气，很舒适，保暖尚可，大小正好，,2019/12/4 09:41,耐克NIKE 男子 长裤 CLUB PANT OH FT 运动裤 BV2714-010黑色XL码,3
"ObjectId(""5e64aae1b3c41f2661763b47"")",栗***L,鞋子很美观就是有一点点硬,2019/11/23 11:12,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64aae1b3c41f2661763b48"")",s***7,很好看呐,2019/3/23 21:28,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64aae1b3c41f2661763b49"")",振***m,不错很舒服！超级舒服，不错，非常感谢！,2018/7/10 20:26,耐克NIKE 男子 长裤 CLUB PANT OH FT 运动裤 BV2714-010黑色XL码,3
"ObjectId(""5e64aae1b3c41f2661763b4a"")",k***n,小孩子说好，先来报道一下，保证京豆是大事。,2019/8/20 23:29,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64aae1b3c41f2661763b4b"")",j***8,很不错，买了两连套。京东物流配送很快，京东小哥送货神速?,2020/2/27 22:01,耐克NIKE 男子 长裤 CLUB PANT OH FT 运动裤 BV2714-010黑色XL码,3
"ObjectId(""5e64aae1b3c41f2661763b4c"")",jd_153937fbhx,非常满意，不愧是京东物流第二天就收到了,2019/12/20 17:18,耐克NIKE 男子 长裤 CLUB PANT OH FT 运动裤 BV2714-010黑色XL码,3
"ObjectId(""5e64aae1b3c41f2661763b4d"")",w***8,天气还很热，还没穿，感觉还行,2019/11/6 12:21,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64aae1b3c41f2661763b4e"")",jd186041ker,裤子收到了，质量非常好，送货及时，家人喜欢，下回继续关注,2020/1/17 13:55,耐克NIKE 男子 长裤 CLUB PANT OH FT 运动裤 BV2714-010黑色XL码,3
"ObjectId(""5e64aae1b3c41f2661763b4f"")",jd138919bhq,非常感谢京东售后，由于本人自己的原因把尺码选大了，售后第一时间以最快的速度给换了个称心的尺码，京东物流没毛病，我会继续支持京东,2020/2/24 11:59,耐克NIKE 男子 长裤 CLUB PANT OH FT 运动裤 BV2714-010黑色XL码,3
"ObjectId(""5e64aae1b3c41f2661763b50"")",l***l,衣服不错，质量挺好，穿上很舒服。,2018/10/3 05:56,耐克NIKE 男子 长裤 CLUB PANT OH FT 运动裤 BV2714-010黑色XL码,3
"ObjectId(""5e64aae1b3c41f2661763b51"")",E***用,不错，性价比很高，松很快很吃的，嗯第二天就送到了，嗯性价比很高，哦不错，还可以，下次还会再买，还可以不错,2018/3/2 22:00,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aae1b3c41f2661763b52"")",纯***胖,挺好的 穿着特舒服 透气也非常好 应该很适合夏天穿的,2018/4/20 17:54,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aae1b3c41f2661763b53"")",jd_186689nmk,比较舒适，做工细致，尺码标准，抓地效果很好，透气舒适,2019/9/22 13:33,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aae1b3c41f2661763b54"")",jd_151272ueo,京东物流真的快，穿上很舒服很好，下次还要在京东买,2019/11/16 14:19,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aae1b3c41f2661763b55"")",L***慧,宝贝收到了，是送给哥哥的，鞋子做工很好，鞋很轻变，透气性很好，,2018/6/10 13:12,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aae1b3c41f2661763b56"")",jd182088lbp,鞋子非常好看，绝对是正品，穿了好几天啦，都舍不得脱下来！,2019/5/29 15:32,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aae1b3c41f2661763b58"")",兜***0,最大码45，穿着不显脚大，很舒适透气，应该是正品。以后还会光顾。,2018/5/16 22:10,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aae1b3c41f2661763b59"")",R大宝小贝,终于到手了，很喜欢，自营就是好，赞一个,2019/11/21 19:45,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aae1b3c41f2661763b5a"")",N***D,挺好的 超级轻 很舒服 就是小了 给妈妈穿了,2018/10/24 19:49,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64aae1b3c41f2661763b5b"")",踏***骑,很舒适，很轻便，富有弹力，面料也不错。京东物流非常非常给力！支持京东！！,2019/5/9 22:31,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64aae1b3c41f2661763b5c"")",j***仲,刚好合适，穿着跑步也很舒服，我觉得很划算，在配一些跑步的运动服**完美，赞?！,2018/10/13 21:01,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aae1b3c41f2661763b5d"")",1***T,很不错，脚感很好，很轻，相信自营,2019/4/22 09:59,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64aae1b3c41f2661763b5e"")",盐小甜,跟实体店是一模一样的。价格要比实体店优惠很多。京东快递送货速度超级快！赞一个！！,2019/8/26 19:03,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64aae1b3c41f2661763b5f"")",温玉卿,超级好看，特别透气，质量非常好,2019/7/20 12:56,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64aae1b3c41f2661763b60"")",jd_yh840,还可以，京东物流非常速度，让我及时用上这个东西，感谢,2019/6/4 10:34,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64aae1b3c41f2661763b61"")",jd_7a7874b962ff6,这个鞋子非常不错，很轻，先买一双我自己穿，拿到货后马上给老公买了一双。质量应该不错。,2018/10/8 08:58,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64aae1b3c41f2661763b62"")",jdchl021,轻便舒适：舒适，透气性好，很满意,2019/11/16 19:29,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64aae1b3c41f2661763b63"")",j***v,宝贝已收到，跟图片一样的，女儿穿着很舒服，也非常满意，京东自营商品就是好。,2018/9/1 20:46,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64aae1b3c41f2661763b64"")",周金衡,送货很快，价格优惠。鞋垫商标很快就掉了。入319,2019/11/17 12:29,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64aae2b3c41f2661763b67"")",dhFehtUCNieI,秒杀价真是好划算，鞋子我老公只穿耐克的，这两天正好老公叫我帮他买，我说双十一京东做活动肯定很便宜，老公听到说才三百多，叫我帮他买两双，他说从未买过这么便宜的耐克，我看还有其他商家更便宜，但还是更信赖京东自营产品，靠得住，说句实话，京东自营的产品买回来我从未怀疑过真假,2019/11/5 11:26,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aae2b3c41f2661763b68"")",f***2,是正品，有京东体育自营的标签！穿着非常舒服，透气！,2019/4/23 10:46,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aae2b3c41f2661763b6a"")",擎天之柱sqz,高端大气上档次，合脚舒适，做工精细无瑕疵，尺码标准，轻便透气。值得拥有！,2019/9/10 22:21,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aae2b3c41f2661763b6b"")",c***g,非常舒服轻便，绝对正品，物超所值。而且物流超快，外地调的货转天就到了，值得称赞?,2019/3/21 21:22,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aae2b3c41f2661763b6c"")",w***8,外观颜值：刚刚好。特别是快递小姐姐，非常暖心非常体贴的服务，给他点个赞,2019/11/5 16:59,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aae3b3c41f2661763b6f"")",吴大伟伟,的确好看,2019/10/30 09:30,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64aae3b3c41f2661763b70"")",Z***9,老公很喜欢,2019/8/13 21:24,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64aae3b3c41f2661763b71"")",j***1,还是不错的,2019/8/12 21:55,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64aae3b3c41f2661763b73"")",OHO馨儿_,好好看,2020/1/3 20:21,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64aae3b3c41f2661763b74"")",消失的路人A,颜色很亮眼,2019/8/4 11:26,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64aae3b3c41f2661763b75"")",j***j,特别好看，质量很不错。good,2020/1/8 07:40,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64aae3b3c41f2661763b76"")",jCHgzbRzUMEk,是正品,2019/12/30 21:33,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64aae3b3c41f2661763b77"")",j***7,东西不错哦，已经在用了，很方便,2019/6/24 23:24,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64aae3b3c41f2661763b78"")",求我也不告诉你,宝贝非常好，各方面描述都很一致，我好喜欢，以后还会继续购买。,2020/3/1 13:50,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64aae3b3c41f2661763b79"")",XL流光魅影,给老公买的，他很喜欢，物流也很快，快递员态度很好！,2019/7/30 18:37,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64aae3b3c41f2661763b7a"")",j***l,发货快，非常喜欢这个牌子的鞋，穿的好看舒适。,2019/4/11 12:13,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aae3b3c41f2661763b7b"")",jd_138978yxg,鞋子很好，这是第二次买了，快递也很给力，好评,2019/7/2 12:46,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aae3b3c41f2661763b7c"")",爱车一族725,京东送货真快，服务态度好，价格合适，超值，下次再来，,2019/11/2 15:44,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aae3b3c41f2661763b7d"")",jd_130523lyv,超快的速度,2019/8/3 21:13,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64aae3b3c41f2661763b7f"")",底***二,颜色很正，很OK,2019/7/31 16:54,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64aae3b3c41f2661763b80"")",L***0,物流非常的快，质量好，和图片一样好看！,2019/8/24 19:45,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64aae3b3c41f2661763b81"")",文东钰意,包包很炫，质量很好，我很喜欢,2019/8/10 08:54,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64aae3b3c41f2661763b82"")",幻蝶寻花,包包很能装东西，质量很好。。。,2019/5/20 23:48,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64aae3b3c41f2661763b83"")",jd_185151qia,是正品，穿着很舒服，物流速度最快,2019/5/28 19:58,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aae3b3c41f2661763b84"")",朝***哥,运动鞋都是在京东买，款式还不错，很轻，不累脚。,2018/7/25 18:44,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aae3b3c41f2661763b85"")",熊博士呦,速度很快 跨区调货 也坚定是正品哦～ 开心开心,2019/7/19 14:54,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64aae3b3c41f2661763b86"")",回忆总是虐心_丿,挺喜欢  手感也很不错，很骚气,2019/5/20 12:02,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64aae3b3c41f2661763b87"")",j***4,鞋穿着很好看的，而且穿的也很舒服，鞋底有气垫，总的来说很不错,2019/7/10 13:24,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aae3b3c41f2661763b88"")",douwang,鞋质量很好，鞋型瘦，不适合脚背高的人穿。快递小哥很快上门退货，点赞?,2019/6/4 12:37,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aae3b3c41f2661763b89"")",欣***莹,经常网购，总有大量的包裹收，感觉写评语花掉了我大量的时间和精力!所以在一段时间里，我总是我又总是觉得好像不去评价或者随便写写!但是，有点对不住那些辛苦工作的卖家客服、仓管、老板。于是我写下了一小段话，给我觉得能拿到我五星好评的卖家的宝贝评价里面以示感谢和尊敬!首先，宝贝是性价比很高的，我每次都会先试用再评价的，虽然宝贝不一定是最好的，但在同等的价位里面绝对是表现最棒的。京东的配送绝对是一流的，送货速度快，配送员服务态度好，每样东西都是送货上门。希望京东能再接再厉，做得更大更强，提供更多更好的东西给大家。为京东的商品和服务点赞。,2018/6/12 21:12,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aae3b3c41f2661763b8a"")",龙盘竹溪,很好，能装很多东西，运动必备,2019/8/3 18:44,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64aae3b3c41f2661763b8b"")",Yong_________,不错哦！款式好看，穿起来轻便舒适，脚感很好，值得推荐购买哦！,2019/12/2 15:14,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aae3b3c41f2661763b8c"")",暗***步,京东购物方便省心省力快捷，耐克正品设计感不错，鞋码鞋型偏小，脚感不错透气大底设计还是很抓地防滑的，预购定金入手等了一段时间发货还是快速物流配送当天就到京东的速度没话说，折合定金优惠价格还是相当实惠！正品保障京东购物很愉快感谢！,2018/3/26 11:57,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aae4b3c41f2661763b8d"")",jd_152613cfg,物流比**快多了.第一次京东购物，心里有点忐忑，看到评价都说偏小一码，平时穿36的，于是选择了36.5，到货之后尺码穿着正好，上脚很轻，上班路上穿着，晚上跑步穿着都很爽，还不臭脚，重要的是同款专卖店要四九九，叶子这家价格算有良心的，心理贼平衡~好开心~~~,2018/12/3 19:20,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64aae4b3c41f2661763b90"")",琼***阳,这个鞋子实在是棒，穿着特别舒服！有脚底按摩功能，特别舒服，果断又买了一双,2018/12/4 15:44,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64aae4b3c41f2661763b92"")",j***8,鞋码合适，脚感很好，样式自己很喜欢，不错不错，完美,2019/3/30 10:29,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64aae4b3c41f2661763b93"")",j***d,跟商场一样 比商场便宜多了 很好 穿着很轻松,2020/1/14 18:34,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64aae4b3c41f2661763b94"")",l***5,造型可以，脚胖的人可能不太合适，鞋腰偏瘦，有点难穿进去，看图是看不出来的。,2019/12/14 18:34,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,3
"ObjectId(""5e64aae4b3c41f2661763b95"")",西伯利亚驴,就这玩意，谁受的了，拿个快递，不知道的还以为我是捡破烂的,2019/11/28 11:45,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,3
"ObjectId(""5e64aae4b3c41f2661763b96"")",j***d,鞋是穿过的，不仅穿过还打过球，鞋盒也是烂的，top也就那样吧,2020/3/5 13:58,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64aae4b3c41f2661763b97"")",j***m,外观挺漂亮，但是鞋底太硬，码数比正常码数偏小点，穿起有点紧。,2020/3/6 18:24,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,3
"ObjectId(""5e64aae4b3c41f2661763b98"")",大小若若若安好,给表弟买的，昨天下单今天上午收到！物流速度真没的说，质量也不错！表弟很喜欢！,2019/3/30 17:42,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64aae4b3c41f2661763b99"")",j***n,买得稍长了些，孩子脚长得快到不怕。一直穿这个品牌，他很喜欢。,2019/12/9 16:04,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64aae4b3c41f2661763b9b"")",UP一般人物,2月12号就下单了，因为鞋子外部有明显划痕，就是别人穿过的那种。所以就换货了，谁知道接下来就是漫长的等待 今天是3月一号，鞋子的事情还在处理还没有收到货，**差不多一个月内能收到我的鞋！还有吐槽客服，不知道后面是人还是机器，能聊到吐血，不信可以挑战一下！,2020/3/1 12:44,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64aae4b3c41f2661763b9c"")",爱***克,鞋子非常棒，太划算了，唯一的小遗憾就是鞋盒没有加固，有点破了,2020/2/29 12:42,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,3
