_id,user,content,creationTime,referenceName,tag
"ObjectId(""5e64aa90b3c41f26617628c3"")",s***6,物有所值,2020/2/28 22:29,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,1
"ObjectId(""5e64aa90b3c41f26617628c4"")",_微凉__,质量不错，速度很快,2019/5/29 17:35,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,1
"ObjectId(""5e64aa90b3c41f26617628c5"")",ItJDfVtoSrAc,小孩喜欢，挺帅的。,2019/11/10 09:49,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,0
"ObjectId(""5e64aa90b3c41f26617628c6"")",jd_138258sej,面料材质：还行吧！,2019/11/8 18:00,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64aa90b3c41f26617628c8"")",一***墨,很舒服的鞋，比~有很大的价格优势，非常赞?！是正品,2019/5/31 11:50,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64aa90b3c41f26617628c9"")",H***3,质量一般，款式还行,2019/5/29 09:10,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,1
"ObjectId(""5e64aa90b3c41f26617628ca"")",j***i,耐克很好看,2019/12/11 23:25,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,0
"ObjectId(""5e64aa90b3c41f26617628cb"")",z***o,穿着很好看，赞赞赞,2019/9/3 21:45,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64aa90b3c41f26617628cc"")",z***o,穿着很好看，赞赞赞,2019/9/3 21:44,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64aa90b3c41f26617628cd"")",仲***疆,非常不错，第一次在网上买鞋子，????????,2019/6/19 16:34,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64aa90b3c41f26617628ce"")",j***w,刚到货，很快，穿上真舒服，正品。,2019/2/16 16:42,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64aa90b3c41f26617628cf"")",j***b,样子很好看，鞋头比较宽，适合脚掌宽的朋友，底子不是特别软很舒服，快递也很给力送到家！不过胶的味道很大。,2018/11/21 13:04,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64aa90b3c41f26617628d0"")",j***9,包很喜欢，旅游方便,2019/5/24 16:11,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,0
"ObjectId(""5e64aa90b3c41f26617628d1"")",恒睿维姗,建议身高1米40以上,2019/7/26 17:15,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,0
"ObjectId(""5e64aa90b3c41f26617628d2"")",雨夜惊魂ke,有点薄，总体不错,2019/11/6 10:36,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64aa90b3c41f26617628d3"")",j***3,三四十的地摊货,2019/10/30 22:26,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64aa91b3c41f26617628d4"")",FHZ-k,挺不错的,2020/2/18 18:50,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,1
"ObjectId(""5e64aa91b3c41f26617628d5"")",花样美男子no,合身，效果不错，,2020/1/2 09:20,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64aa91b3c41f26617628d6"")",j***8,上身效果：还好,2019/12/30 23:52,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64aa91b3c41f26617628d7"")",j***4,试穿了一下，感觉挺舒服的，挺不错的鞋子值得购买，只是没有鞋垫，如果有配送鞋垫清洗就方便多了，不过穿着走起路来是很舒服的，不错好评,2018/8/25 12:20,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64aa91b3c41f26617628d8"")",j***n,还蛮好的，没有去验证，但感觉是正品，这个鞋不是很透气的说，脚容易出汗会汗湿袜子～尴尬?，但是上脚很好看，可以了，满意活动价349也还可以,2018/11/11 23:31,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64aa91b3c41f26617628d9"")",ll189*****059,大小合适，穿着舒服，价格便宜，是自己喜欢的小白鞋。,2019/10/11 15:54,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64aa91b3c41f26617628da"")",j***c,生活中经常需要一点点小惊喜，买个媳妇，也算一个小小的惊喜，因为偶尔的一次我看她在网上看，说喜欢，但略贵，就放在收藏夹了。我默记于心，第二天果断下单，媳妇在收货后在~中送我一个飞吻?。其实看看，这个价钱也算不上贵，而且确实很适合女孩子外出使用，尤其天气转凉以后，随身带件厚点的衣服很方便。,2019/10/20 17:46,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,1
"ObjectId(""5e64aa91b3c41f26617628db"")",jd_150855mfi,上身效果：很靓色,2019/10/24 23:32,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,0
"ObjectId(""5e64aa91b3c41f26617628dc"")",JMRnbIWhozGz,衣服质量很好,2019/12/26 09:32,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64aa91b3c41f26617628dd"")",jd_137301yase,穿着挺舒服的，不错，一只穿这个牌子的鞋，买回来以后一直没有评论，到现在才评论,2019/11/4 10:41,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64aa91b3c41f26617628df"")",j***g,超级好看的书包，爱了爱了，从~没有抢到，来京东看看，没想到有货，发货还超快！巨好看，强烈推荐，又便宜又好看，容量也大，199超级值,2019/11/12 15:24,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,1
"ObjectId(""5e64aa91b3c41f26617628e0"")",#NAME?,怎么说呢，在某平台上看见有人推，然后就去毒看了看，发现比京东贵?看了大家的评价发现都挺不错的，果断下单。物流也挺给力的，拿到以后迫不及待开封了，很满意的一双鞋子，一开始上脚有点挤，但是穿几天就不会了。大爱这双宝藏鞋。,2019/9/25 11:06,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,0
"ObjectId(""5e64aa91b3c41f26617628e1"")",深夜凝望,还行吧，做活动买的，挺划算，但做工有点瑕疵，看鞋头。,2019/6/9 14:01,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64aa91b3c41f26617628e2"")",筱***_,质量非常好！确认是正品，每只鞋都有防伪签，穿上脚感十分舒适，跟实体店一样。京东自营的商品送货快，质量有保证！再赶上有优惠的话，就是特别特别合适的！比实体店便宜多了！售后服务有保证，不满意的话还可以退换货,2020/2/3 16:01,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aa91b3c41f26617628e3"")",ismemichelle,比#便宜100块呢，价格还是很划算的哦！质量也挺好的，布料不错。里面的隔层也蛮多的，应该能放不少东西。买来送人的，应该挺适合高中男孩子的。物流也很快啊，第一天下午买的，第二天中午就到了，好评。等用了再来追评。,2020/1/12 12:44,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,1
"ObjectId(""5e64aa91b3c41f26617628e4"")",麻辣滴,质量杠杠的容量也大材质也比较好超级喜欢京东买东西下面是实拍图片很不错吧京东还是一如既往的快都是第一天下单第二天就直接收到了快递员的态度也很好很客气但是包包对于我来说挤地铁有点困难因为有点大挤不上上去~16号收到的17号背了一天有需要看下面,2020/1/18 19:23,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,1
"ObjectId(""5e64aa91b3c41f26617628e5"")",美酒难醉,一如既往的好评，很好很强大。,2019/12/13 18:28,耐克NIKE 男子 透气 缓震 跑步鞋 QUEST 2 运动鞋 CI3787-008黑色42码,1
"ObjectId(""5e64aa91b3c41f26617628e6"")",可可西里_豆,鞋子真的很好看，最近特别喜欢粉色的东西，就是码数买小了，已经退了重新买了,2019/9/18 14:32,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64aa91b3c41f26617628ea"")",委员长亲临,这个背包真的炒鸡好看啊啊很可爱，粉色特别靓很好看的书包很结实空间很大，这个京东比~便宜不少而且很快还是京东自营，买来背着很好看非常好很多地方都没有货大家都想买价格绝对实惠喜欢的不要错过哦，京东快递很快非常好,2019/12/13 15:23,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,1
"ObjectId(""5e64aa91b3c41f26617628eb"")",j***E,哦，速度很快，#分身#，这个速度非常快，隔一天就到了。这真的#真有真有。,2020/1/29 19:07,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,0
"ObjectId(""5e64aa91b3c41f26617628ec"")",j***7,京东物流比光速还快，服务一流，鞋的质量好，穿着很轻松舒服，超赞,2019/4/2 16:37,耐克NIKE 男子 透气 缓震 跑步鞋 QUEST 2 运动鞋 CI3787-008黑色42码,1
"ObjectId(""5e64aa91b3c41f26617628ed"")",D***魏,还可以吧，仅仅是用来夜跑的，很合脚，尺码标准,2019/3/11 10:24,耐克NIKE 男子 透气 缓震 跑步鞋 QUEST 2 运动鞋 CI3787-008黑色42码,1
"ObjectId(""5e64aa91b3c41f26617628ee"")",j***q,怎么说呢 款式挺好看 板鞋是真的硬 微瑕疵还是有的,2019/3/29 13:04,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64aa91b3c41f26617628ef"")",jd_caoc652,特意穿了一段时间再来评价，这双鞋子的样子不错，算蛮经典的，鞋面材料透气，不闷脚，作为跑鞋来说缓震效果一般，作为休闲鞋还是很不错的。,2019/9/3 20:29,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aa91b3c41f26617628f1"")",jd_似___,外观颜值：白边，经典 舒适度：总体来说还是比较轻的，第一次穿有点硬，不过穿穿就好了 做工细节：做工非常好，没有溢胶现象 尺码大小：尺码比较合适，脚背高的可能穿不了，包裹性强 抓地效果：大底加的防滑橡胶，不会打滑 透气性：织物的鞋面，透气性非常好，密度很大，初冬北方也能穿 外形外观：外观颜值很高，有点篮球鞋的侧面， 尺码大小：尺码标准，包裹性强， 减震效果：减震性能非常好，pu大底，中间EVA 很棒 透气效果：透气效果，很好，织物密度很大， 包裹性：包裹性很强，脚背很高的应该穿不了 其他特色：总体来说，在这个价位，颜值，舒适方面，无敌，物美价廉,2019/12/1 14:49,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aa91b3c41f26617628f2"")",l***u,给侄女买的她很喜欢，比~便宜不少很值！推荐购买！还是要表扬一下京东的速度！赞,2019/11/4 16:57,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,0
"ObjectId(""5e64aa91b3c41f26617628f3"")",快***酥,买给弟弟的，弟弟很喜欢，背包很好看，比~旗舰店便宜，而且背包空间很大。,2019/8/21 22:57,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,0
"ObjectId(""5e64aa91b3c41f26617628f4"")",s***-,挺好的 很软爸爸说穿着很舒服 给爸爸买到的 挺好的哟,2019/2/11 11:23,耐克NIKE 男子 透气 缓震 跑步鞋 QUEST 2 运动鞋 CI3787-008黑色42码,1
"ObjectId(""5e64aa91b3c41f26617628f5"")",yangshuntao,鞋子质量很好，，，品质很好，，，，,2019/6/10 11:01,耐克NIKE 男子 透气 缓震 跑步鞋 QUEST 2 运动鞋 CI3787-008黑色42码,1
"ObjectId(""5e64aa91b3c41f26617628f6"")",柚稚的小可爱,喜欢 物流超级快 穿起来也很舒服  因为一直是我喜欢的牌子,2019/8/1 12:18,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aa91b3c41f26617628f8"")",道勤传媒,鞋子是正品，一直以来都喜欢耐克的品牌与产品，而京东又是我一直以来信任的平台，到目前为止购买的商品都觉得特别满意！京东商城又是自营商品，品质得到非常好的保障，发货速度快，基本上都是前一天下单第二天上午快递小哥送到家门，再者穿着也很舒适，不累脚，非常好的贴合脚，穿起来也比较清爽有型，透气性也非常的好，基本上都不会出现脚出汗的情况，强烈推荐给与我一样运动较多的朋友，它真的值得你拥有！。。。。,2019/8/18 22:08,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,0
"ObjectId(""5e64aa91b3c41f26617628f9"")",j***i,不错(?&acute;__`?)?，京东物流就是#！从武汉到宿迁才20多个小时！！,2019/8/27 22:09,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,0
"ObjectId(""5e64aa91b3c41f26617628fa"")",射里面的吃药,不错,2020/2/2 02:59,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,1
"ObjectId(""5e64aa91b3c41f26617628fb"")",j***p,服务很好服务很好服务很好，快递很快就到了，太好了，真的太好了,2019/8/15 15:51,耐克NIKE 男子 透气 缓震 跑步鞋 QUEST 2 运动鞋 CI3787-008黑色42码,0
"ObjectId(""5e64aa91b3c41f26617628fc"")",jd--心想事成,鞋子很轻，穿上很舒服，物流也很快。很愉快的一次购物，以后还会再来的。,2019/6/18 23:57,耐克NIKE 男子 透气 缓震 跑步鞋 QUEST 2 运动鞋 CI3787-008黑色42码,1
"ObjectId(""5e64aa91b3c41f26617628fd"")",y***0,非常漂亮，上脚显得利索,2019/5/31 19:42,耐克NIKE 男子 透气 缓震 跑步鞋 QUEST 2 运动鞋 CI3787-008黑色42码,1
"ObjectId(""5e64aa91b3c41f26617628fe"")",k***9,__收到了，京东值得信赖，质量好的，长期购买，昨天拍，今天收到了，快递给力了。好评全5星！,2019/7/31 19:06,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aa91b3c41f26617628ff"")",娱***3,这双鞋不错，穿的很舒服，外观也很大气,2019/6/5 08:18,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aa91b3c41f2661762900"")",朱***门,很好，一直用这款，淡淡的香味，以后还是会购买的？一直信赖京东的品质，物流全国第一，送货超级快的，这点是国内公认的，京东品质，质量，品类，都是很丰富的，海量的货源，正品保证，很多秒杀，直降，满减，满赠等活动满足消费者的需求！,2019/12/24 08:59,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aa91b3c41f2661762901"")",wugx1188,按导购说的，选了大半个码子的鞋，大小非常合适，穿着非常舒服，鞋子也很轻。,2019/10/23 20:28,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aa91b3c41f2661762902"")",h***g,显黑 显胖不过很舒服在屋里穿合适。,2019/7/20 12:15,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,0
"ObjectId(""5e64aa91b3c41f2661762903"")",唯***1,好看 ，在亮光的地方特别显眼，穿着舒服。nice。,2018/11/9 10:38,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aa91b3c41f2661762905"")",w***1,穿着很舒服，非常轻便，换了一次货，态度很好，注意码数偏小的，建议拍大一码的,2019/1/27 09:58,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64aa91b3c41f2661762906"")",Jinyuren09,穿起特别舒服特别喜欢，质量也非常好，京东商城值得信赖??,2019/4/30 09:09,耐克NIKE 男子 透气 缓震 跑步鞋 QUEST 2 运动鞋 CI3787-008黑色42码,1
"ObjectId(""5e64aa91b3c41f2661762907"")",海蓝A,很好穿，跑步很合适，舒服，穿了一个月了,2020/2/19 16:07,耐克NIKE 男子 透气 缓震 跑步鞋 QUEST 2 运动鞋 CI3787-008黑色42码,1
"ObjectId(""5e64aa91b3c41f2661762908"")",旺***仔,第一次在网上买马克，马克自营店应该是正品，穿着很轻，很舒服应该是正品，给个好评,2019/2/26 20:44,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aa91b3c41f266176290a"")",-***-,穿着真的很舒服，正好有活动，就买了两双。。。。。,2019/7/15 18:27,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aa91b3c41f266176290b"")",j***8,送货速度快，穿起来刚刚好，按平时穿的码买的，不知道是不是正品，有待时间的考验，还是比较相信京东的，不要让我们失望哦,2018/6/2 15:31,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,0
"ObjectId(""5e64aa91b3c41f266176290c"")",jd_phf8,6.18买的，穿过几次了，鞋子不错，舒服,2019/7/8 16:34,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aa91b3c41f266176290d"")",jd_137830kry,质量杠杠滴，是正品，非常满意的一次购物，快递小姐姐送的很快，赞一个,2019/6/13 22:21,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64aa91b3c41f266176290e"")",j***h,鞋刚刚收到，穿着舒适，很理想，快递员顶着雪送到家的，非常感谢京东商城。,2018/11/15 18:32,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64aa91b3c41f266176290f"")",L***7,宝贝儿子说很好，要是买42套半，的会更好，一个字好好,2019/4/20 20:18,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,0
"ObjectId(""5e64aa91b3c41f2661762910"")",j***z,收到几天了，是买给老公生日礼物的，给他个惊喜，他很喜欢，还说穿着很舒服，软软的，下次还会光顾的！,2019/1/27 20:15,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aa91b3c41f2661762911"")",杨***利,质量不错，穿起来很舒服，京东自营值得信赖。,2020/2/25 14:07,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aa91b3c41f2661762912"")",饼***活,尺码很合适，老人穿着舒服，鞋子做工好，柔软度好，适合老人走路。,2018/5/23 10:51,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aa91b3c41f2661762913"")",GT丶Fantasy,上脚舒适，百搭好看 棒棒哒 喜欢?,2019/6/4 20:23,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aa91b3c41f2661762915"")",我***大,因为调货的原因，物流比平时慢了3天，鞋子还不错，没啥大瑕疵，整体体验很好。,2019/7/21 14:00,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aa91b3c41f2661762917"")",一切随意不了情,尺码大小：正码，大小合适，应该是正品，,2019/11/21 13:06,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
